200,6408225374,E1,E1,E1,,1358672,KWH,30,
300,20230501,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.113,0.088,0.138,0.100,0.075,0.100,0.088,0.100,0.125,0.200,0.225,0.163,0.163,0.163,0.125,0.175,0.200,0.188,0.188,0.463,0.338,0.800,0.250,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,A,,,20230502022159,
300,20230502,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.100,0.100,0.100,0.113,0.088,0.113,0.100,0.100,0.100,0.088,0.363,0.225,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,A,,,20230503020821,
300,20230503,0.088,0.100,0.088,0.100,0.075,0.100,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.100,0.200,0.113,0.113,0.113,0.113,0.088,0.113,0.100,0.100,0.100,0.088,0.363,0.213,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,A,,,20230504023951,
300,20230504,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.363,0.213,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,A,,,20230505023829,
300,20230505,0.088,0.100,0.075,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.350,0.213,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.188,0.113,0.100,A,,,20230506015707,
300,20230506,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.113,0.100,0.088,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.350,0.213,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,A,,,20230507021327,
300,20230507,0.088,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.100,0.075,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.113,0.113,0.100,0.100,0.100,0.125,0.113,0.113,0.163,0.313,0.500,0.413,0.525,0.538,0.425,0.350,0.338,0.925,0.425,0.825,0.288,0.263,0.238,0.125,A,,,20230508020626,
300,20230508,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.175,0.325,0.300,0.225,0.250,0.200,0.163,0.213,0.213,0.213,0.213,0.188,0.113,0.113,0.225,0.288,0.463,0.263,0.338,1.288,1.050,0.838,0.638,0.375,0.288,0.138,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,A,,,20230509022834,
300,20230509,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.075,0.088,0.088,0.100,0.100,0.113,0.100,0.113,0.100,0.100,0.113,0.100,0.100,0.100,0.363,0.213,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,A,,,20230510022743,
300,20230510,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.088,0.075,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.113,0.100,0.088,0.350,0.225,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,A,,,20230511024610,
300,20230511,0.100,0.088,0.088,0.113,0.175,0.100,0.113,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.100,0.100,0.100,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.100,0.363,0.213,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,A,,,20230512020447,
300,20230512,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.113,0.088,0.363,0.213,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,A,,,20230513022402,
300,20230513,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.100,0.100,0.113,0.188,0.125,0.113,0.113,0.113,0.138,0.100,0.100,0.350,0.225,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,A,,,20230514021545,
300,20230514,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.100,0.100,0.100,0.100,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.100,0.363,0.213,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,A,,,20230515020643,
300,20230515,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.113,0.100,0.100,0.100,0.113,0.100,0.113,0.100,0.113,0.188,0.363,0.238,0.100,0.113,0.100,0.100,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,A,,,20230516010414,
300,20230516,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.100,0.100,0.113,0.088,0.100,0.113,0.100,0.100,0.100,0.100,0.350,0.213,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,A,,,20230517020712,
300,20230517,0.100,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.100,0.088,0.100,0.113,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.350,0.213,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,A,,,20230518010453,
300,20230518,0.088,0.088,0.088,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.125,0.163,0.100,0.100,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.363,0.213,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.100,0.088,0.088,A,,,20230519021017,
300,20230519,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.088,0.088,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.363,0.225,0.088,0.088,0.088,0.100,0.300,0.513,0.388,0.200,0.175,0.175,0.125,0.100,A,,,20230520024633,
300,20230520,0.113,0.113,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.238,0.225,0.225,0.313,0.213,0.238,0.300,0.413,0.463,0.288,0.225,0.113,0.100,0.088,0.113,0.100,0.125,0.288,0.113,0.113,0.100,0.138,0.175,0.138,1.038,1.113,0.813,0.400,0.350,0.263,0.250,0.225,0.163,0.175,0.163,0.175,0.175,0.163,A,,,20230521024504,
300,20230521,0.163,0.175,0.113,0.088,0.113,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.088,0.088,0.138,0.100,0.563,0.700,0.500,0.513,0.150,0.113,0.163,0.163,0.125,0.113,0.350,0.263,0.888,0.600,0.250,0.575,1.238,0.938,0.825,0.900,0.575,0.888,0.513,0.575,0.413,0.363,0.138,0.113,0.125,A,,,20230522022546,
300,20230522,0.100,0.125,0.113,0.113,0.100,0.100,0.088,0.100,0.100,0.200,0.175,0.213,0.188,0.175,0.375,0.413,0.388,0.888,0.263,0.725,0.275,0.463,0.238,0.213,0.213,0.688,0.263,0.600,0.138,0.125,0.125,0.100,0.113,0.100,0.363,0.225,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.088,0.088,0.100,0.100,0.088,A,,,20230523010416,
300,20230523,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.100,0.100,0.113,0.100,0.113,0.100,0.100,0.113,0.100,0.100,0.100,0.363,0.213,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,A,,,20230524014448,
300,20230524,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.113,0.100,0.113,0.113,0.100,0.100,0.113,0.100,0.100,0.113,0.350,0.225,0.100,0.088,0.088,0.163,0.138,0.100,0.100,0.113,0.088,0.088,0.100,0.088,A,,,20230525014018,
300,20230525,0.113,0.088,0.088,0.100,0.100,0.075,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.350,0.225,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.100,0.075,0.100,A,,,20230526015117,
300,20230526,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.100,0.075,0.100,0.100,0.113,0.100,0.100,0.100,0.113,0.088,0.113,0.100,0.100,0.350,0.225,0.088,0.100,0.088,0.100,0.100,0.088,0.463,0.375,0.488,0.450,0.438,0.375,A,,,20230527020654,
300,20230527,0.288,0.275,0.300,0.188,0.088,0.100,0.113,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.275,0.325,0.263,0.188,0.163,0.150,0.100,0.100,0.113,0.100,0.125,0.163,0.138,0.100,0.113,0.100,0.113,0.550,0.563,0.413,0.338,0.625,0.313,0.238,0.200,0.213,0.288,0.263,0.263,0.263,0.325,0.250,A,,,20230528012842,
300,20230528,0.188,0.100,0.113,0.088,0.113,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.275,0.300,0.263,0.413,0.413,0.363,0.400,0.463,0.288,0.700,0.275,0.638,0.125,0.100,0.138,0.300,0.175,0.150,0.150,0.200,0.550,0.425,0.350,0.538,0.363,0.313,0.663,0.638,0.750,0.288,0.238,0.275,0.300,0.275,A,,,20230529020206,
300,20230529,0.200,0.113,0.100,0.113,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.313,0.325,0.263,0.275,0.325,0.225,0.188,0.225,0.188,0.325,0.450,0.350,0.263,0.188,0.138,0.263,0.625,1.075,0.363,0.175,0.775,0.513,0.475,0.613,0.700,0.675,0.900,0.750,0.538,0.438,0.313,0.350,0.275,0.263,A,,,20230530010442,
300,20230530,0.263,0.263,0.163,0.125,0.113,0.088,0.100,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.313,0.238,0.275,0.550,0.538,0.550,0.413,0.188,0.325,0.200,0.188,0.163,0.100,0.200,0.200,0.175,0.213,0.238,0.225,0.888,1.425,0.950,0.650,0.450,0.313,0.625,0.200,0.513,0.100,0.100,0.100,0.100,0.100,A,,,20230531010441,
300,20230531,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.350,0.225,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,A,,,20230601022340,
300,20230601,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.088,0.075,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.163,0.388,0.225,0.113,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,A,,,20230602013953,
300,20230602,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.075,0.100,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.100,0.075,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.213,0.200,0.225,0.513,0.425,0.375,0.875,0.625,0.388,0.400,0.463,0.738,0.388,0.375,0.375,0.450,0.350,A,,,20230603014901,
300,20230603,0.213,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.250,0.413,0.213,0.138,0.100,0.100,0.138,0.263,0.138,0.125,0.238,0.125,0.138,0.138,0.175,0.400,0.813,0.400,0.313,0.313,0.338,0.288,0.263,0.325,0.313,0.288,0.313,0.300,0.275,A,,,20230604014125,
300,20230604,0.100,0.100,0.088,0.100,0.113,0.100,0.088,0.088,0.100,0.100,0.075,0.100,0.088,0.313,0.563,0.988,0.263,0.663,0.175,0.175,0.163,0.163,0.163,0.175,0.175,0.175,0.163,0.325,0.363,0.413,0.613,0.263,0.250,0.163,0.450,0.388,0.400,0.313,0.300,0.313,0.238,0.200,0.200,0.150,0.163,0.150,0.125,0.100,A,,,20230605015351,
300,20230605,0.100,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.400,0.263,0.238,0.213,0.225,0.175,0.188,0.163,0.175,0.200,0.175,0.163,0.250,0.188,0.188,0.163,0.288,0.325,0.175,0.275,0.188,0.175,0.188,0.438,0.375,0.175,0.338,0.250,0.250,0.238,0.238,0.213,0.175,0.188,0.188,0.188,0.175,A,,,20230606010445,
300,20230606,0.188,0.188,0.175,0.113,0.088,0.100,0.088,0.138,0.100,0.125,0.113,0.125,0.138,0.188,0.350,0.275,0.250,0.263,0.250,0.250,0.275,0.250,0.250,0.250,0.313,0.338,0.313,0.263,0.250,0.475,0.538,0.475,0.263,0.125,0.375,0.250,0.100,0.113,0.113,0.100,0.100,0.113,0.100,0.113,0.100,0.100,0.113,0.100,A,,,20230607010358,
300,20230607,0.100,0.100,0.100,0.113,0.088,0.113,0.100,0.100,0.100,0.100,0.100,0.113,0.088,0.100,0.113,0.100,0.088,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.363,0.238,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.100,0.113,0.088,0.113,0.100,A,,,20230608010406,
300,20230608,0.100,0.100,0.100,0.100,0.113,0.088,0.113,0.100,0.100,0.100,0.100,0.100,0.113,0.088,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.113,0.100,0.100,0.100,0.100,0.113,0.088,0.363,0.238,0.113,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.100,0.100,0.100,A,,,20230609010403,
300,20230609,0.113,0.100,0.088,0.113,0.100,0.100,0.100,0.100,0.100,0.113,0.088,0.100,0.113,0.100,0.200,0.113,0.100,0.113,0.113,0.088,0.100,0.100,0.100,0.100,0.088,0.113,0.088,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.375,0.238,0.088,0.113,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,A,,,20230610010459,
300,20230610,0.088,0.113,0.100,0.100,0.088,0.113,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.275,0.150,0.213,0.175,0.475,0.238,0.538,0.375,0.338,0.463,0.650,0.363,0.375,0.325,0.275,0.263,0.263,0.225,0.100,0.088,A,,,20230611014247,
300,20230611,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.175,0.188,0.175,0.175,0.213,0.263,0.313,0.250,0.175,0.113,0.113,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.163,0.200,0.525,0.425,0.475,0.363,0.338,0.850,0.275,0.875,0.325,0.288,0.275,0.250,0.175,0.125,A,,,20230612014721,
300,20230612,0.150,0.138,0.138,0.100,0.100,0.100,0.100,0.075,0.100,0.100,0.138,0.225,0.213,0.200,0.238,0.200,0.325,0.225,0.213,0.213,0.213,0.250,0.213,0.313,0.175,0.138,0.600,0.213,0.175,0.125,0.738,0.763,0.388,0.200,0.575,0.375,0.225,0.463,0.538,0.300,0.500,0.638,0.538,0.500,0.250,0.125,0.100,0.100,A,,,20230613022609,
300,20230613,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.175,0.188,0.288,0.188,0.200,0.175,0.388,0.288,0.438,0.313,0.263,0.300,0.238,0.225,0.200,0.700,0.138,0.575,0.100,0.100,0.088,0.088,0.088,0.350,0.238,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,A,,,20230614010424,
300,20230614,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.338,0.225,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,A,,,20230615012748,
300,20230615,0.100,0.088,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.088,0.350,0.225,0.075,0.100,0.088,0.088,0.075,0.100,0.088,0.088,0.075,0.100,0.100,0.175,A,,,20230616010411,
300,20230616,0.113,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.100,0.088,0.088,0.075,0.088,0.075,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.075,0.088,0.088,0.350,0.225,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,A,,,20230617022820,
300,20230617,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.125,0.263,0.163,0.163,0.175,0.088,0.113,0.138,0.588,0.150,0.250,0.625,0.525,0.500,0.350,0.313,0.875,0.350,0.688,0.225,0.225,0.213,0.213,0.125,0.100,A,,,20230618021435,
300,20230618,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.175,0.175,0.213,0.138,0.175,0.175,0.200,0.175,0.213,0.125,0.150,0.175,0.150,0.138,0.138,0.113,0.100,0.100,0.088,0.088,0.100,0.138,0.300,0.488,0.438,0.325,0.350,0.325,0.238,0.250,0.275,0.263,0.238,0.113,0.113,0.100,0.088,A,,,20230619031245,
300,20230619,0.100,0.100,0.088,0.100,0.100,0.113,0.088,0.100,0.100,0.325,0.275,0.313,0.300,0.288,0.275,0.313,0.275,0.300,0.275,0.263,0.250,0.238,0.200,0.100,0.125,0.175,0.238,0.300,0.175,0.200,0.188,0.188,0.200,0.163,0.475,0.350,0.263,0.475,0.350,0.263,0.675,0.525,0.675,0.388,0.288,0.325,0.325,0.325,A,,,20230620013712,
300,20230620,0.350,0.363,0.313,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.175,0.413,0.325,0.363,0.313,0.288,0.313,0.400,0.525,0.363,0.738,0.925,0.213,0.188,0.175,0.163,0.188,0.375,0.338,0.250,0.313,0.263,0.263,0.263,0.238,0.238,0.250,0.275,0.275,0.363,0.300,A,,,20230621012013,
300,20230621,0.138,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.100,0.100,0.550,0.513,0.463,0.475,0.525,0.425,0.425,0.500,0.363,0.363,0.350,0.363,0.388,0.325,0.363,0.325,0.263,0.250,0.250,0.263,0.250,0.250,0.525,0.550,0.938,0.275,0.250,0.825,0.425,0.813,0.313,0.525,0.450,0.425,0.438,0.425,A,,,20230622010638,
300,20230622,0.438,0.238,0.100,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.338,0.350,0.650,0.138,0.550,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.100,0.088,0.088,0.075,0.088,0.088,0.088,0.350,0.238,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.088,A,,,20230623010522,
300,20230623,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.088,0.088,0.100,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.125,0.150,0.100,0.100,0.088,0.088,0.338,0.238,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,A,,,20230624013610,
300,20230624,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.200,0.288,0.225,0.225,0.163,0.150,0.213,0.213,0.488,0.413,0.338,0.363,0.463,0.388,0.375,0.388,0.375,0.388,0.400,0.413,0.313,0.313,A,,,20230625023020,
300,20230625,0.313,0.313,0.288,0.313,0.188,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.075,0.163,0.313,0.413,0.488,0.275,0.275,0.275,0.813,0.338,0.338,0.288,0.263,0.213,0.213,0.200,0.175,0.188,0.238,0.563,0.513,0.563,0.450,0.388,0.813,0.450,0.775,0.263,0.238,0.238,0.238,0.363,0.275,A,,,20230626013611,
300,20230626,0.300,0.275,0.113,0.113,0.125,0.113,0.113,0.113,0.113,0.113,0.125,0.100,0.113,0.113,0.113,0.113,0.138,0.100,0.175,0.213,0.175,0.175,0.188,0.250,0.438,0.513,0.263,0.350,0.613,1.200,0.863,0.863,0.263,0.350,0.638,0.588,0.613,0.488,0.500,0.388,0.325,0.113,0.113,0.088,0.113,0.113,0.100,0.100,A,,,20230627014524,
300,20230627,0.100,0.113,0.100,0.100,0.113,0.100,0.113,0.088,0.113,0.100,0.100,0.100,0.100,0.113,0.100,0.100,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.100,0.350,0.250,0.100,0.100,0.100,0.113,0.088,0.113,0.100,0.113,0.088,0.113,0.100,0.113,A,,,20230628010455,
300,20230628,0.088,0.113,0.100,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.113,0.088,0.113,0.100,0.100,0.075,0.075,0.088,0.088,0.075,0.088,0.075,0.088,0.138,0.138,0.100,0.088,0.088,0.088,0.075,0.088,0.075,0.088,0.350,0.250,0.100,0.088,0.113,0.100,0.100,0.100,0.100,0.113,0.100,0.088,0.100,0.100,A,,,20230629010529,
300,20230629,0.113,0.088,0.113,0.100,0.100,0.100,0.100,0.113,0.100,0.088,0.100,0.113,0.100,0.088,0.100,0.100,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.088,0.350,0.250,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.113,A,,,20230630010408,
300,20230630,0.100,0.088,0.113,0.100,0.100,0.100,0.100,0.113,0.100,0.088,0.113,0.100,0.100,0.100,0.100,0.100,0.088,0.063,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.088,0.088,0.175,0.100,0.363,0.263,0.138,0.150,0.188,0.313,0.313,0.300,0.300,0.263,0.263,0.263,0.263,0.263,A,,,20230701010717,
300,20230701,0.263,0.238,0.225,0.150,0.150,0.175,0.150,0.163,0.150,0.163,0.163,0.150,0.150,0.150,0.150,0.150,0.138,0.150,0.238,0.238,0.275,0.275,0.475,0.175,0.138,0.188,0.513,1.475,1.375,1.313,1.338,1.375,1.288,1.288,1.563,1.538,1.438,1.500,1.550,1.913,1.563,1.450,2.075,1.450,1.925,1.413,1.413,1.400,A,,,20230702022257,
300,20230702,1.425,1.413,1.388,1.300,1.300,1.288,1.300,1.288,1.325,1.325,1.325,1.350,1.313,1.338,1.338,0.825,0.175,0.113,0.250,0.475,0.313,0.275,0.113,0.088,0.175,0.125,0.200,0.175,0.163,0.113,0.125,0.125,0.125,0.150,0.438,0.350,0.225,0.213,0.238,0.300,0.213,0.213,0.275,0.288,0.250,0.238,0.250,0.325,A,,,20230703024559,
300,20230703,0.238,0.138,0.125,0.150,0.125,0.138,0.100,0.138,0.113,0.138,0.113,0.113,0.125,0.225,0.100,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.338,0.238,0.088,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,A,,,20230704010508,
300,20230704,0.088,0.088,0.088,0.075,0.100,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.075,0.325,0.263,0.263,0.250,0.225,0.213,0.475,0.475,0.400,0.375,0.438,0.375,0.350,0.313,0.300,0.150,0.138,0.113,0.100,0.100,A,,,20230705024102,
300,20230705,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.263,0.225,0.300,0.213,0.175,0.238,0.238,0.238,0.188,0.313,0.188,0.188,0.175,0.163,0.713,1.425,1.050,0.313,0.263,0.263,0.275,0.238,0.500,0.850,0.450,0.663,0.300,0.450,0.400,0.388,0.375,0.450,0.438,0.338,0.350,0.300,A,,,20230706022837,
